number_of_reviews,calculated_host_listings_count,availability_365,room_type,price
0.03815580286168522,0.0,0.0136986301369863,0.0,70
0.0,0.7085889570552147,0.9698630136986301,0.5,466
0.001589825119236884,0.0,0.0,0.5,180
0.0,0.0,0.0,0.0,55
0.009538950715421305,0.0,0.0,0.5,75
0.007949125596184421,0.0,0.0,0.0,65
0.001589825119236884,0.0,0.0,0.0,80
0.001589825119236884,0.0,0.0,0.0,45
0.07472178060413355,0.003067484662576687,0.04657534246575343,0.5,170
0.0,0.0,0.0,0.0,110
0.011128775834658189,0.0,0.052054794520547946,0.5,175
0.017488076311605726,0.27607361963190186,0.2876712328767123,0.5,125
0.001589825119236884,0.0,0.0,0.5,209
0.001589825119236884,0.0,0.0,0.5,81
0.012718600953895072,0.0,0.0,0.5,190
0.0699523052464229,0.0,0.0,0.0,64
0.0,0.09815950920245399,0.9972602739726028,0.5,487
0.11446740858505565,0.003067484662576687,0.9863013698630138,0.5,85
0.0,0.0,0.0,0.0,60
0.35294117647058826,0.003067484662576687,0.6520547945205479,0.5,199
0.012718600953895072,0.003067484662576687,0.016438356164383564,0.5,95
0.015898251192368842,0.0,0.0,0.5,195
0.001589825119236884,0.015337423312883437,1.0,0.5,820
0.007949125596184421,0.03374233128834356,0.0,0.5,140
0.06518282988871224,0.0,0.3424657534246575,0.0,100
0.028616852146263912,0.003067484662576687,0.12328767123287672,0.0,71
0.012718600953895072,0.003067484662576687,0.0,0.5,65
0.001589825119236884,0.09815950920245399,1.0,0.0,119
0.001589825119236884,0.12883435582822086,0.7479452054794521,0.0,44
0.001589825119236884,0.0,0.30684931506849317,0.0,80
0.10492845786963435,0.0,0.5178082191780822,0.5,99
0.028616852146263912,0.0,0.0,0.5,100
0.003179650238473768,0.0,0.0,0.0,35
0.033386327503974564,0.0,0.4383561643835616,0.0,45
0.007949125596184421,0.0,0.03287671232876713,0.5,135
0.0,0.0,0.0,0.5,250
0.0,0.0,0.0,0.5,99
0.012718600953895072,0.03374233128834356,0.40273972602739727,0.5,202
0.0699523052464229,0.006134969325153375,1.0,0.0,150
0.0699523052464229,0.006134969325153375,0.6904109589041096,0.5,150
0.13672496025437203,0.009202453987730062,0.0,0.0,50
0.004769475357710652,0.0,0.0,0.0,100
0.007949125596184421,0.0,0.052054794520547946,0.5,82
0.03497615262321145,0.0,0.8410958904109589,0.5,650
0.0,0.0,0.0,0.5,250
0.0,0.0,0.4301369863013699,0.5,500
0.0,0.003067484662576687,0.9589041095890412,0.0,80
0.017488076311605726,0.0,0.0,0.5,200
0.025437201907790145,0.003067484662576687,0.0,0.0,50
0.03656597774244833,0.0,0.021917808219178082,0.0,64
0.0,0.0,0.1780821917808219,0.5,450
0.009538950715421305,0.1411042944785276,0.9780821917808219,0.0,55
0.003179650238473768,0.03374233128834356,0.0,1.0,30
0.011128775834658189,0.0,0.0,0.0,44
0.003179650238473768,0.0,0.0,0.0,67
0.08585055643879173,0.0,0.2273972602739726,0.5,125
0.0,0.0,0.9315068493150686,0.0,37
0.003179650238473768,0.0,0.5123287671232877,0.0,92
0.004769475357710652,0.0,0.0,0.5,149
0.041335453100158986,0.018404907975460124,0.9835616438356164,0.0,30
0.007949125596184421,0.0,0.0,0.5,152
0.0,0.0,0.0,0.0,125
0.2098569157392687,0.003067484662576687,0.20273972602739726,0.0,100
0.01907790143084261,0.0,0.1726027397260274,0.0,90
0.30365659777424486,0.0,0.7945205479452054,0.5,150
0.0,0.0,0.0,0.0,77
0.18441971383147854,0.003067484662576687,0.2356164383561644,0.5,99
0.03815580286168522,0.0,0.0,0.5,110
0.3672496025437202,0.0,0.8328767123287671,0.0,195
0.001589825119236884,0.0,0.13972602739726028,0.0,40
0.015898251192368842,0.003067484662576687,0.6876712328767123,0.0,82
0.20508744038155804,0.0,0.038356164383561646,0.5,185
0.012718600953895072,0.0,0.0,0.0,36
0.012718600953895072,0.009202453987730062,0.8821917808219178,0.5,88
0.044515103338632754,0.006134969325153375,0.0,0.5,200
0.05246422893481718,0.006134969325153375,0.2219178082191781,0.0,75
0.003179650238473768,0.0,0.0,0.0,65
0.003179650238473768,0.0,0.0,0.5,95
0.25596184419713836,0.0,0.8958904109589041,0.5,100
0.19554848966613675,0.0,0.057534246575342465,0.5,50
0.014308426073131956,0.003067484662576687,0.0,0.5,150
0.03656597774244833,0.003067484662576687,0.5150684931506849,0.5,109
0.001589825119236884,0.7085889570552147,0.5123287671232877,0.5,264
0.001589825119236884,0.0,0.0,0.0,65
0.030206677265500796,0.003067484662576687,0.0,0.5,112
0.041335453100158986,0.0,0.136986301369863,1.0,25
0.0,0.0,0.0,0.0,58
0.012718600953895072,0.0,0.0,0.5,125
0.32591414944356123,0.0,0.3835616438356164,0.5,67
0.001589825119236884,0.0,0.0,0.0,70
0.10174880763116058,0.0,0.8657534246575342,0.0,95
0.028616852146263912,0.0,0.0547945205479452,0.5,125
0.02384737678855326,0.0,0.0,0.5,199
0.006359300476947536,0.0,0.0,0.5,200
0.004769475357710652,0.0,0.0,0.5,200
0.014308426073131956,0.003067484662576687,0.0,0.0,50
0.001589825119236884,0.0,0.0,0.0,105
0.028616852146263912,0.0,0.0136986301369863,0.5,79
0.017488076311605726,0.0,0.0,0.5,160
0.030206677265500796,0.0,0.049315068493150684,0.5,144
0.0,0.0,0.7671232876712328,1.0,45
0.028616852146263912,0.02147239263803681,0.6602739726027397,0.0,54
0.006359300476947536,0.0,0.0,0.5,112
0.0,0.003067484662576687,0.0,0.0,100
0.21780604133545312,0.009202453987730062,0.5698630136986301,0.0,103
0.004769475357710652,0.006134969325153375,0.1917808219178082,0.5,180
0.0,0.003067484662576687,0.0,0.0,115
0.2702702702702703,0.0,0.2273972602739726,0.5,100
0.004769475357710652,0.0,0.0,0.0,75
0.003179650238473768,0.0,0.0,0.5,250
0.001589825119236884,0.003067484662576687,0.0,0.0,104
0.017488076311605726,0.0,0.736986301369863,0.0,50
0.001589825119236884,0.06748466257668712,1.0,0.5,150
0.03815580286168522,0.0,0.4794520547945206,0.0,90
0.006359300476947536,0.003067484662576687,0.0,0.0,98
0.02702702702702703,0.0,0.0,0.5,190
0.001589825119236884,0.0,0.0,0.0,35
0.0,0.003067484662576687,0.0,0.0,59
0.003179650238473768,0.0,0.0,0.0,55
0.020667726550079493,0.0,0.0,0.5,160
0.001589825119236884,0.0,0.9972602739726028,0.5,399
0.001589825119236884,0.0,0.0,0.5,138
0.29411764705882354,0.0,0.1643835616438356,0.0,90
0.0,0.015337423312883437,0.0,0.5,150
0.009538950715421305,0.0,0.0,0.0,64
0.003179650238473768,0.0,0.0,0.0,50
0.02384737678855326,0.0,0.8,0.0,70
0.0,0.7085889570552147,0.915068493150685,0.5,381
0.1907790143084261,0.0,0.24657534246575344,0.0,75
0.004769475357710652,0.0,0.0,0.5,175
0.006359300476947536,0.0,0.0,0.5,140
0.06677265500794913,0.003067484662576687,0.09315068493150686,0.5,950
0.007949125596184421,0.0,0.0,0.5,95
0.17806041335453102,0.02147239263803681,0.904109589041096,0.0,75
0.09538950715421304,0.009202453987730062,0.4684931506849315,0.0,55
0.007949125596184421,0.0,0.005479452054794521,0.0,65
0.03656597774244833,0.003067484662576687,0.7178082191780822,0.5,125
0.006359300476947536,0.0,0.0,0.5,175
0.003179650238473768,0.003067484662576687,0.09315068493150686,0.5,160
0.0397456279809221,0.08895705521472393,0.46301369863013697,0.0,107
0.028616852146263912,0.0,0.03287671232876713,0.0,50
0.001589825119236884,0.0,0.0,0.0,40
0.022257551669316377,0.009202453987730062,0.8383561643835616,0.0,50
0.004769475357710652,0.0,0.684931506849315,0.5,225
0.0,0.015337423312883437,0.07945205479452055,0.0,37
0.003179650238473768,0.0,0.0,0.5,100
0.012718600953895072,0.0,0.0,0.5,250
0.001589825119236884,0.003067484662576687,0.0,0.0,63
0.06677265500794913,0.0,0.3643835616438356,0.5,165
0.025437201907790145,0.03680981595092024,0.7205479452054795,0.5,198
0.0,0.0,0.0,0.5,350
0.004769475357710652,0.003067484662576687,0.6054794520547945,0.5,279
0.04292527821939587,0.0,0.07397260273972603,0.0,119
0.006359300476947536,0.0,0.0,0.5,250
0.004769475357710652,0.0,0.6054794520547945,0.0,95
0.03656597774244833,0.03680981595092024,0.24657534246575344,0.0,52
0.0,0.0,0.7315068493150685,0.5,600
0.014308426073131956,0.0736196319018405,0.9342465753424658,0.5,280
0.031796502384737683,0.0,0.24383561643835616,0.0,75
0.046104928457869634,0.003067484662576687,0.9287671232876712,0.0,115
0.017488076311605726,0.006134969325153375,0.0,0.0,54
0.0397456279809221,0.0,0.0821917808219178,0.5,400
0.0,0.003067484662576687,0.4794520547945206,0.0,60
0.001589825119236884,0.0,0.0,0.5,1000
0.18282988871224168,0.003067484662576687,0.16164383561643836,0.0,49
0.0,0.0,0.0,0.0,66
0.041335453100158986,0.0,0.9561643835616438,0.5,55
0.003179650238473768,0.0,0.0,0.5,95
0.0,0.0,0.0,0.5,1000
0.009538950715421305,0.0,0.0410958904109589,0.5,99
0.10810810810810811,0.003067484662576687,0.589041095890411,0.5,169
0.09538950715421304,0.0,0.043835616438356165,0.5,195
0.0,0.0,0.0,0.0,50
0.007949125596184421,0.0,0.41643835616438357,0.5,250
0.01907790143084261,0.024539877300613498,0.6219178082191781,0.5,105
0.003179650238473768,0.0,0.0,0.0,50
0.007949125596184421,0.15030674846625766,0.9424657534246575,0.5,175
0.015898251192368842,0.0,0.0,0.5,200
0.007949125596184421,0.009202453987730062,0.915068493150685,0.0,65
0.0,0.14723926380368096,0.8904109589041096,0.5,220
0.01907790143084261,0.0,0.0,0.5,135
0.0,0.0,0.0,0.0,110
0.003179650238473768,0.0,0.27945205479452057,0.5,150
0.009538950715421305,0.08282208588957056,0.1643835616438356,0.0,299
0.001589825119236884,0.0,0.0,0.0,70
0.001589825119236884,0.003067484662576687,0.0,0.0,52
0.1812400635930048,0.0,0.873972602739726,0.0,65
0.0985691573926868,0.027607361963190184,0.43561643835616437,0.0,39
0.011128775834658189,0.0,0.0,0.5,100
0.022257551669316377,0.0,0.13972602739726028,0.5,70
0.006359300476947536,0.003067484662576687,0.8712328767123287,0.0,45
0.014308426073131956,0.003067484662576687,0.0,0.5,175
0.003179650238473768,0.0,0.0,0.0,55
0.0,0.0,0.0,0.5,225
0.007949125596184421,0.0,0.0,0.5,145
0.030206677265500796,0.0,0.0,0.0,75
0.0,0.12883435582822086,0.9506849315068493,0.0,47
0.02702702702702703,0.003067484662576687,0.10410958904109589,0.0,54
0.10174880763116058,0.003067484662576687,0.9726027397260274,0.0,100
0.031796502384737683,0.0,0.4986301369863014,0.5,85
0.001589825119236884,0.009202453987730062,0.947945205479452,0.0,399
0.4101748807631161,0.0,0.6438356164383562,0.5,175
0.003179650238473768,0.006134969325153375,0.0,0.0,120
0.012718600953895072,0.0,0.0,0.0,41
0.07631160572337044,0.009202453987730062,0.31232876712328766,0.0,60
0.004769475357710652,0.0,0.0,0.5,250
0.014308426073131956,0.1411042944785276,0.8931506849315068,0.0,65
0.001589825119236884,0.0,0.07397260273972603,0.0,147
0.030206677265500796,0.0,0.24383561643835616,0.0,76
0.0,0.0,0.0,0.0,300
0.004769475357710652,0.0,0.12876712328767123,0.0,45
0.033386327503974564,0.003067484662576687,0.0,0.0,39
0.007949125596184421,0.012269938650306749,0.0,0.5,220
0.003179650238473768,0.0,0.021917808219178082,0.5,200
0.001589825119236884,0.0,0.0,0.0,40
0.003179650238473768,0.003067484662576687,0.0,0.0,65
0.001589825119236884,0.003067484662576687,0.0,0.0,75
0.001589825119236884,0.0,0.0,0.0,70
0.06200317965023848,0.0,0.0,0.5,145
0.011128775834658189,0.0,0.07945205479452055,0.0,105
0.031796502384737683,0.0,0.0,0.0,75
0.033386327503974564,0.003067484662576687,0.3424657534246575,0.0,89
0.0,0.0,0.0,0.0,50
0.012718600953895072,0.0,0.0,0.5,700
0.006359300476947536,0.003067484662576687,0.936986301369863,0.0,45
0.003179650238473768,0.0,0.0,0.5,150
0.007949125596184421,0.0,0.0,0.0,43
0.003179650238473768,0.0,0.0,1.0,185
0.006359300476947536,0.003067484662576687,0.32602739726027397,0.5,50
0.0,0.0,0.010958904109589041,0.5,150
0.001589825119236884,0.0,0.0,0.5,135
0.004769475357710652,0.0,0.6602739726027397,0.5,88
0.0,0.0,0.0,0.0,55
0.09379968203497616,0.0,0.5041095890410959,0.5,245
0.006359300476947536,0.0,0.5561643835616439,0.5,165
0.05405405405405406,0.0,0.0,0.5,122
0.0397456279809221,0.006134969325153375,0.0,0.5,195
0.0,0.7085889570552147,0.5095890410958904,0.5,271
0.0,0.0,0.263013698630137,0.0,70
0.015898251192368842,0.1411042944785276,0.9808219178082191,0.0,62
0.11128775834658189,0.003067484662576687,0.0,0.0,125
0.1589825119236884,0.006134969325153375,1.0,0.0,80
0.007949125596184421,0.0,0.5397260273972603,0.0,100
0.0,0.0,0.0,0.5,179
0.007949125596184421,0.003067484662576687,0.6465753424657534,0.5,320
0.003179650238473768,0.003067484662576687,0.005479452054794521,0.5,295
0.004769475357710652,0.05214723926380368,0.873972602739726,0.0,135
0.0,0.0,0.0,0.0,68
0.0985691573926868,0.015337423312883437,0.021917808219178082,0.5,99
0.022257551669316377,0.0,0.0,0.5,228
0.004769475357710652,0.0,0.005479452054794521,0.0,69
0.012718600953895072,0.0,0.0,0.0,200
0.001589825119236884,0.0,0.0,0.0,84
0.012718600953895072,0.0,0.0,0.0,89
0.006359300476947536,0.006134969325153375,0.2602739726027397,0.0,68
0.16375198728139906,0.0,0.04657534246575343,0.5,118
0.003179650238473768,0.0,0.0,0.0,150
0.001589825119236884,0.0,0.06301369863013699,0.5,98
0.015898251192368842,0.0,0.0,0.5,102
0.0,0.0,0.0,0.5,148
0.015898251192368842,0.0,0.0,0.5,200
0.22575516693163752,0.0,0.2191780821917808,0.0,85
0.0,0.0,0.0,0.0,50
0.0,0.006134969325153375,0.0,0.5,175
0.0794912559618442,0.0,0.8876712328767123,0.5,205
0.004769475357710652,0.0,0.09315068493150686,0.5,150
0.0,0.006134969325153375,0.0,0.0,89
0.06836248012718601,0.0,0.0,0.5,140
0.0,0.0,0.0,0.0,50
0.0,0.024539877300613498,0.07945205479452055,0.0,95
0.0,0.0,0.0,0.5,75
0.020667726550079493,0.006134969325153375,0.873972602739726,0.0,65
0.030206677265500796,0.009202453987730062,0.0,0.0,51
0.0,0.0,0.0,0.5,150
0.017488076311605726,0.0,0.0,0.5,115
0.001589825119236884,0.0,0.33972602739726027,0.0,27
0.0,0.0,0.0,0.5,99
0.020667726550079493,0.003067484662576687,0.3863013698630137,0.5,140
0.004769475357710652,0.0,0.0,0.0,75
0.017488076311605726,0.0,0.873972602739726,0.5,150
0.0,0.2914110429447853,0.0,0.5,200
0.004769475357710652,0.003067484662576687,0.30684931506849317,0.0,50
0.27344992050874406,0.0,0.7232876712328767,0.5,165
0.003179650238473768,0.003067484662576687,0.9671232876712329,1.0,35
0.151033386327504,0.006134969325153375,0.2191780821917808,0.0,60
0.004769475357710652,0.0,0.0,0.0,55
0.1192368839427663,0.0,0.09315068493150686,0.5,155
0.0,0.0,0.0,0.0,120
0.0,0.015337423312883437,0.6602739726027397,0.0,53
0.014308426073131956,0.003067484662576687,0.11232876712328767,0.5,110
0.022257551669316377,0.009202453987730062,0.0,0.0,72
0.0,0.009202453987730062,0.008219178082191782,0.0,80
0.033386327503974564,0.003067484662576687,0.1589041095890411,0.0,106
0.0,0.0,0.2904109589041096,0.5,210
0.004769475357710652,0.0,1.0,0.0,75
0.001589825119236884,0.0,0.5342465753424658,0.5,175
0.0,0.0,0.0,0.5,400
0.007949125596184421,0.0,0.0,0.5,149
0.014308426073131956,0.0,0.0,0.5,95
0.001589825119236884,0.0,0.0,0.0,50
0.007949125596184421,0.0,0.0,0.5,38
0.004769475357710652,0.0,0.0,0.5,200
0.031796502384737683,0.003067484662576687,0.25753424657534246,0.0,144
0.003179650238473768,0.006134969325153375,0.08493150684931507,0.0,105
0.2289348171701113,0.0,0.2684931506849315,0.5,140
0.004769475357710652,0.006134969325153375,0.052054794520547946,0.0,67
0.03497615262321145,0.0,0.0,0.5,120
0.0,0.0,0.12054794520547946,1.0,400
0.003179650238473768,0.0,0.4575342465753425,0.5,181
0.1987281399046105,0.003067484662576687,0.9315068493150686,0.0,135
0.003179650238473768,0.003067484662576687,0.18356164383561643,0.5,125
0.0,0.0,0.0,0.0,95
0.001589825119236884,0.0,0.0,0.0,100
0.003179650238473768,0.0,0.0,0.5,125
0.001589825119236884,0.0,0.5150684931506849,0.0,63
0.23688394276629574,0.0,0.7561643835616438,0.0,50
0.006359300476947536,0.0,0.0,0.5,235
0.006359300476947536,0.0,0.0,0.0,149
0.011128775834658189,0.0,0.6904109589041096,0.0,53
0.001589825119236884,0.015337423312883437,0.1178082191780822,0.0,38
0.08108108108108109,0.006134969325153375,1.0,1.0,25
0.0,0.009202453987730062,0.7013698630136986,0.5,90
0.0,0.0,0.12602739726027398,0.0,150
0.007949125596184421,0.0,0.043835616438356165,0.0,75
0.020667726550079493,0.0,0.9945205479452055,0.5,280
0.04769475357710652,0.012269938650306749,0.0,0.0,45
0.0,0.006134969325153375,0.010958904109589041,0.5,369
0.001589825119236884,0.0,0.33424657534246577,0.5,250
0.12718600953895073,0.006134969325153375,0.5972602739726027,0.5,195
0.18441971383147854,0.012269938650306749,0.7424657534246576,0.5,122
0.02702702702702703,0.0,0.5561643835616439,0.5,195
0.0,0.0,0.0,0.0,65
0.03497615262321145,0.0,0.0,0.5,170
0.003179650238473768,0.0,0.07123287671232877,0.5,350
0.015898251192368842,0.03680981595092024,0.24657534246575344,0.0,85
0.0,0.0,0.3315068493150685,0.5,60
0.028616852146263912,0.018404907975460124,0.1643835616438356,1.0,28
0.001589825119236884,0.0,0.6027397260273972,0.0,70
0.09697933227344993,0.0,0.0,0.0,48
0.030206677265500796,0.0,0.9917808219178083,0.0,60
0.001589825119236884,0.08588957055214724,0.9013698630136986,0.5,145
0.028616852146263912,0.0,0.1863013698630137,0.5,215
0.006359300476947536,0.0,0.23835616438356164,0.5,59
0.033386327503974564,0.003067484662576687,0.9397260273972603,0.0,85
0.0,0.03374233128834356,0.0,1.0,28
0.004769475357710652,0.0,0.0,0.0,65
0.001589825119236884,0.0,0.0,0.0,50
0.004769475357710652,0.0,0.0,0.5,125
0.0,0.0,0.03287671232876713,0.5,210
0.003179650238473768,0.003067484662576687,0.0,0.0,80
0.01907790143084261,0.0,0.0,0.5,105
0.0,0.003067484662576687,0.0,0.0,60
0.004769475357710652,0.0,0.0,0.0,37
0.001589825119236884,0.0,0.0,0.0,100
0.022257551669316377,0.015337423312883437,0.3315068493150685,0.0,49
0.01907790143084261,0.0,0.0,0.0,90
0.13513513513513514,0.003067484662576687,0.8465753424657534,0.0,75
0.015898251192368842,0.0,0.0,0.0,35
0.0,0.0,0.12876712328767123,0.5,400
0.0,0.0,0.4438356164383562,0.0,53
0.05882352941176471,0.0,0.07671232876712329,0.5,80
0.025437201907790145,0.0,0.9972602739726028,0.5,175
0.0,0.0,0.9917808219178083,0.5,500
0.020667726550079493,0.0,0.0,0.5,225
0.02702702702702703,0.003067484662576687,0.09863013698630137,0.5,150
0.004769475357710652,0.0,0.5150684931506849,0.0,80
0.0,0.0,1.0,0.0,200
0.04769475357710652,0.0,0.008219178082191782,0.5,115
0.041335453100158986,0.0,0.0,0.5,140
0.0,0.003067484662576687,0.852054794520548,0.5,150
0.302066772655008,0.012269938650306749,0.9835616438356164,0.0,59
0.006359300476947536,0.0,0.0,0.5,100
0.031796502384737683,0.0,0.1452054794520548,0.5,200
0.22575516693163752,0.0,0.3150684931506849,0.0,50
0.3751987281399046,0.003067484662576687,0.15342465753424658,1.0,38
0.001589825119236884,0.0,0.6219178082191781,0.5,145
0.015898251192368842,0.0,0.008219178082191782,0.5,265
0.03497615262321145,0.0,0.3232876712328767,0.5,150
0.022257551669316377,0.0,0.2876712328767123,0.5,70
0.001589825119236884,0.0,0.5150684931506849,0.5,200
0.24801271860095392,0.024539877300613498,0.8191780821917808,0.0,100
0.09379968203497616,0.0,0.8986301369863013,0.5,149
0.004769475357710652,0.0,0.0,0.0,65
0.006359300476947536,0.0,0.0,0.0,54
0.06200317965023848,0.0,0.663013698630137,0.0,52
0.007949125596184421,0.003067484662576687,0.3643835616438356,0.0,60
0.0,0.0,0.0,0.5,900
0.001589825119236884,0.0,0.0,0.0,41
0.05087440381558029,0.009202453987730062,0.9205479452054794,0.0,40
0.015898251192368842,0.0,0.0,0.5,250
0.0,0.009202453987730062,0.18904109589041096,0.5,250
0.03497615262321145,0.0,0.22465753424657534,0.0,39
0.004769475357710652,0.0,0.0,0.0,70
0.017488076311605726,0.0,0.0,0.0,48
0.001589825119236884,0.0,0.0,0.5,399
0.0,0.0,0.4712328767123288,0.5,125
0.09220985691573927,0.009202453987730062,0.9068493150684932,0.5,175
0.001589825119236884,0.0,0.0,0.0,80
0.03497615262321145,0.0,0.9013698630136986,0.5,199
0.006359300476947536,0.049079754601226995,0.24383561643835616,1.0,27
0.0,0.003067484662576687,0.052054794520547946,0.0,65
0.4848966613672496,0.003067484662576687,0.9342465753424658,0.0,60
0.10651828298887123,0.0,0.8794520547945206,0.5,240
0.06677265500794913,0.0,0.0136986301369863,0.0,89
0.05087440381558029,0.0,0.136986301369863,0.0,35
0.01907790143084261,0.0,0.008219178082191782,0.5,125
0.015898251192368842,0.0,0.038356164383561646,0.0,100
0.006359300476947536,0.027607361963190184,0.9589041095890412,0.0,40
0.0,0.024539877300613498,0.7287671232876712,0.5,150
0.012718600953895072,0.003067484662576687,0.0,0.0,60
0.015898251192368842,0.0,0.6767123287671233,0.0,89
0.001589825119236884,0.003067484662576687,0.473972602739726,0.0,75
0.2972972972972973,0.003067484662576687,0.10684931506849316,0.5,99
0.003179650238473768,0.0,0.0,0.5,175
0.009538950715421305,0.003067484662576687,0.6164383561643836,0.0,54
0.001589825119236884,0.03374233128834356,0.0,1.0,24
0.007949125596184421,0.0,0.0,0.0,129
0.001589825119236884,0.0950920245398773,0.8684931506849315,0.0,60
0.1589825119236884,0.0,0.8493150684931506,0.5,208
0.0,0.0,0.936986301369863,0.0,48
0.009538950715421305,0.0,0.03287671232876713,0.5,111
0.0699523052464229,0.006134969325153375,0.21095890410958903,0.0,75
0.0,0.0,0.0,0.0,50
0.02384737678855326,0.0,0.010958904109589041,1.0,110
0.003179650238473768,0.0,0.0,0.0,94
